transaction_id,processor_name,amount,currency,status,merchant_id,transaction_date,reference_number,fee
TXN_PAYPAL_20251004_4470,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:15:05.153108,REF_PAYPAL_4470,0.44
TXN_PAYPAL_20251004_4476,paypal,0.99,USD,completed,MERCH_026,2025-10-04 18:15:05.153108,REF_PAYPAL_4476,0.33
TXN_PAYPAL_20251004_4477,paypal,6.99,USD,completed,MERCH_027,2025-10-04 18:15:05.153108,REF_PAYPAL_4477,0.50
TXN_PAYPAL_20251004_4478,paypal,5.49,USD,completed,MERCH_028,2025-10-04 18:15:05.153108,REF_PAYPAL_4478,0.46
TXN_PAYPAL_20251004_4485,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:15:05.155142,REF_PAYPAL_4485,0.37
TXN_PAYPAL_20251004_4495,paypal,39.99,USD,completed,MERCH_045,2025-10-04 18:15:05.157175,REF_PAYPAL_4495,1.46
TXN_PAYPAL_20251004_4496,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:15:05.157175,REF_PAYPAL_4496,0.73
TXN_PAYPAL_20251004_4498,paypal,7.99,USD,completed,MERCH_048,2025-10-04 18:15:05.157175,REF_PAYPAL_4498,0.53
TXN_PAYPAL_20251004_4499,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:15:05.157175,REF_PAYPAL_4499,0.47
TXN_PAYPAL_20251004_4506,paypal,49.99,USD,completed,MERCH_006,2025-10-04 18:15:05.860117,REF_PAYPAL_4506,1.75
TXN_PAYPAL_20251004_4507,paypal,129.99,USD,completed,MERCH_007,2025-10-04 18:15:05.860117,REF_PAYPAL_4507,4.07
TXN_PAYPAL_20251004_4509,paypal,69.99,USD,completed,MERCH_009,2025-10-04 18:15:05.860117,REF_PAYPAL_4509,2.33
TXN_PAYPAL_20251004_4510,paypal,79.99,USD,completed,MERCH_010,2025-10-04 18:15:05.860117,REF_PAYPAL_4510,2.62
TXN_PAYPAL_20251004_4514,paypal,499.99,USD,completed,MERCH_014,2025-10-04 18:15:05.860117,REF_PAYPAL_4514,14.80
TXN_PAYPAL_20251004_4516,paypal,1.99,USD,completed,MERCH_016,2025-10-04 18:15:05.860117,REF_PAYPAL_4516,0.36
TXN_PAYPAL_20251004_4517,paypal,12.99,USD,completed,MERCH_017,2025-10-04 18:15:05.860117,REF_PAYPAL_4517,0.68
TXN_PAYPAL_20251004_4518,paypal,8.99,USD,completed,MERCH_018,2025-10-04 18:15:05.860117,REF_PAYPAL_4518,0.56
TXN_PAYPAL_20251004_4520,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:15:05.860117,REF_PAYPAL_4520,0.44
TXN_PAYPAL_20251004_4527,paypal,6.99,USD,completed,MERCH_027,2025-10-04 18:15:05.864827,REF_PAYPAL_4527,0.50
TXN_PAYPAL_20251004_4537,paypal,1.99,USD,completed,MERCH_037,2025-10-04 18:15:05.864827,REF_PAYPAL_4537,0.36
TXN_PAYPAL_20251004_4538,paypal,5.99,USD,completed,MERCH_038,2025-10-04 18:15:05.864827,REF_PAYPAL_4538,0.47
TXN_PAYPAL_20251004_4553,paypal,14.99,USD,completed,MERCH_003,2025-10-04 18:15:06.876908,REF_PAYPAL_4553,0.73
TXN_PAYPAL_20251004_4561,paypal,1899.99,USD,completed,MERCH_011,2025-10-04 18:15:06.887225,REF_PAYPAL_4561,55.40
TXN_PAYPAL_20251004_4568,paypal,8.99,USD,completed,MERCH_018,2025-10-04 18:15:06.887225,REF_PAYPAL_4568,0.56
TXN_PAYPAL_20251004_4572,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:15:06.887225,REF_PAYPAL_4572,0.62
TXN_PAYPAL_20251004_4582,paypal,3.49,USD,completed,MERCH_032,2025-10-04 18:15:06.888984,REF_PAYPAL_4582,0.40
TXN_PAYPAL_20251004_4586,paypal,19.99,USD,completed,MERCH_036,2025-10-04 18:15:06.888984,REF_PAYPAL_4586,0.88
TXN_PAYPAL_20251004_4591,paypal,2.49,USD,completed,MERCH_041,2025-10-04 18:15:06.888984,REF_PAYPAL_4591,0.37
TXN_PAYPAL_20251004_4600,paypal,9.99,USD,completed,MERCH_050,2025-10-04 18:15:06.888984,REF_PAYPAL_4600,0.59
TXN_PAYPAL_20251004_4612,paypal,2499.99,USD,completed,MERCH_012,2025-10-04 18:15:07.607764,REF_PAYPAL_4612,72.80
TXN_PAYPAL_20251004_4621,paypal,1.49,USD,completed,MERCH_021,2025-10-04 18:15:07.607764,REF_PAYPAL_4621,0.34
TXN_PAYPAL_20251004_4634,paypal,7.99,USD,completed,MERCH_034,2025-10-04 18:15:07.609791,REF_PAYPAL_4634,0.53
TXN_PAYPAL_20251004_4637,paypal,1.99,USD,completed,MERCH_037,2025-10-04 18:15:07.609791,REF_PAYPAL_4637,0.36
TXN_PAYPAL_20251004_4639,paypal,1.99,USD,completed,MERCH_039,2025-10-04 18:15:07.609791,REF_PAYPAL_4639,0.36
TXN_PAYPAL_20251004_4643,paypal,59.99,USD,completed,MERCH_043,2025-10-04 18:15:07.611313,REF_PAYPAL_4643,2.04
TXN_PAYPAL_20251004_4645,paypal,39.99,USD,completed,MERCH_045,2025-10-04 18:15:07.611313,REF_PAYPAL_4645,1.46
TXN_PAYPAL_20251004_4646,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:15:07.611313,REF_PAYPAL_4646,0.73
TXN_PAYPAL_20251004_4649,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:15:07.611883,REF_PAYPAL_4649,0.47
TXN_PAYPAL_20251004_4650,paypal,9.99,USD,completed,MERCH_050,2025-10-04 18:15:07.611883,REF_PAYPAL_4650,0.59
TXN_PAYPAL_20251004_4667,paypal,12.99,USD,completed,MERCH_017,2025-10-04 18:15:08.629716,REF_PAYPAL_4667,0.68
TXN_PAYPAL_20251004_4676,paypal,0.99,USD,completed,MERCH_026,2025-10-04 18:15:08.631167,REF_PAYPAL_4676,0.33
TXN_PAYPAL_20251004_4705,paypal,8.99,USD,completed,MERCH_005,2025-10-04 18:15:09.390905,REF_PAYPAL_4705,0.56
TXN_PAYPAL_20251004_4708,paypal,89.99,USD,completed,MERCH_008,2025-10-04 18:15:09.390905,REF_PAYPAL_4708,2.91
TXN_PAYPAL_20251004_4720,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:15:09.394395,REF_PAYPAL_4720,0.44
TXN_PAYPAL_20251004_4722,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:15:09.394395,REF_PAYPAL_4722,0.62
TXN_PAYPAL_20251004_4725,paypal,1.29,USD,completed,MERCH_025,2025-10-04 18:15:09.394395,REF_PAYPAL_4725,0.34
TXN_PAYPAL_20251004_4727,paypal,6.99,USD,completed,MERCH_027,2025-10-04 18:15:09.394395,REF_PAYPAL_4727,0.50
TXN_PAYPAL_20251004_4728,paypal,5.49,USD,completed,MERCH_028,2025-10-04 18:15:09.394395,REF_PAYPAL_4728,0.46
TXN_PAYPAL_20251004_4732,paypal,3.49,USD,completed,MERCH_032,2025-10-04 18:15:09.394395,REF_PAYPAL_4732,0.40
TXN_PAYPAL_20251004_4735,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:15:09.394395,REF_PAYPAL_4735,0.37
TXN_PAYPAL_20251004_4741,paypal,2.49,USD,completed,MERCH_041,2025-10-04 18:15:09.394395,REF_PAYPAL_4741,0.37
TXN_PAYPAL_20251004_4754,paypal,12.99,USD,completed,MERCH_004,2025-10-04 18:15:10.474793,REF_PAYPAL_4754,0.68
TXN_PAYPAL_20251004_4756,paypal,49.99,USD,completed,MERCH_006,2025-10-04 18:15:10.474793,REF_PAYPAL_4756,1.75
TXN_PAYPAL_20251004_4757,paypal,129.99,USD,completed,MERCH_007,2025-10-04 18:15:10.474793,REF_PAYPAL_4757,4.07
TXN_PAYPAL_20251004_4771,paypal,1.49,USD,completed,MERCH_021,2025-10-04 18:15:10.476824,REF_PAYPAL_4771,0.34
TXN_PAYPAL_20251004_4785,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:15:10.479878,REF_PAYPAL_4785,0.37
TXN_PAYPAL_20251004_4788,paypal,5.99,USD,completed,MERCH_038,2025-10-04 18:15:10.479878,REF_PAYPAL_4788,0.47
TXN_PAYPAL_20251004_4796,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:15:10.481911,REF_PAYPAL_4796,0.73
TXN_PAYPAL_20251004_4799,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:15:10.482941,REF_PAYPAL_4799,0.47
TXN_PAYPAL_20251004_4809,paypal,69.99,USD,completed,MERCH_009,2025-10-04 18:15:11.297237,REF_PAYPAL_4809,2.33
TXN_PAYPAL_20251004_4816,paypal,1.99,USD,completed,MERCH_016,2025-10-04 18:15:11.299251,REF_PAYPAL_4816,0.36
TXN_PAYPAL_20251004_4819,paypal,9.99,USD,completed,MERCH_019,2025-10-04 18:15:11.299251,REF_PAYPAL_4819,0.59
TXN_PAYPAL_20251004_4820,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:15:11.299251,REF_PAYPAL_4820,0.44
TXN_PAYPAL_20251004_4821,paypal,1.49,USD,completed,MERCH_021,2025-10-04 18:15:11.299251,REF_PAYPAL_4821,0.34
TXN_PAYPAL_20251004_4824,paypal,14.99,USD,completed,MERCH_024,2025-10-04 18:15:11.299251,REF_PAYPAL_4824,0.73
TXN_PAYPAL_20251004_4836,paypal,19.99,USD,completed,MERCH_036,2025-10-04 18:15:11.299251,REF_PAYPAL_4836,0.88
TXN_PAYPAL_20251004_4839,paypal,1.99,USD,completed,MERCH_039,2025-10-04 18:15:11.299251,REF_PAYPAL_4839,0.36
TXN_PAYPAL_20251004_4840,paypal,3.99,USD,completed,MERCH_040,2025-10-04 18:15:11.299251,REF_PAYPAL_4840,0.42
TXN_PAYPAL_20251004_4841,paypal,2.49,USD,completed,MERCH_041,2025-10-04 18:15:11.299251,REF_PAYPAL_4841,0.37
TXN_PAYPAL_20251004_4850,paypal,9.99,USD,completed,MERCH_050,2025-10-04 18:15:11.299251,REF_PAYPAL_4850,0.59
TXN_PAYPAL_20251004_4855,paypal,8.99,USD,completed,MERCH_005,2025-10-04 18:15:12.314515,REF_PAYPAL_4855,0.56
TXN_PAYPAL_20251004_4859,paypal,69.99,USD,completed,MERCH_009,2025-10-04 18:15:12.314515,REF_PAYPAL_4859,2.33
TXN_PAYPAL_20251004_4860,paypal,79.99,USD,completed,MERCH_010,2025-10-04 18:15:12.314515,REF_PAYPAL_4860,2.62
TXN_PAYPAL_20251004_4866,paypal,1.99,USD,completed,MERCH_016,2025-10-04 18:15:12.314515,REF_PAYPAL_4866,0.36
TXN_PAYPAL_20251004_4885,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:15:12.314515,REF_PAYPAL_4885,0.37
TXN_PAYPAL_20251004_4892,paypal,0.99,USD,completed,MERCH_042,2025-10-04 18:15:12.316531,REF_PAYPAL_4892,0.33
TXN_PAYPAL_20251004_4902,paypal,19.99,USD,completed,MERCH_002,2025-10-04 18:15:13.108012,REF_PAYPAL_4902,0.88
TXN_PAYPAL_20251004_4906,paypal,49.99,USD,completed,MERCH_006,2025-10-04 18:15:13.108012,REF_PAYPAL_4906,1.75
TXN_PAYPAL_20251004_4908,paypal,89.99,USD,completed,MERCH_008,2025-10-04 18:15:13.108012,REF_PAYPAL_4908,2.91
TXN_PAYPAL_20251004_4915,paypal,799.99,USD,completed,MERCH_015,2025-10-04 18:15:13.108012,REF_PAYPAL_4915,23.50
TXN_PAYPAL_20251004_4922,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:15:13.112860,REF_PAYPAL_4922,0.62
TXN_PAYPAL_20251004_4935,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:15:13.112860,REF_PAYPAL_4935,0.37
TXN_PAYPAL_20251004_4939,paypal,1.99,USD,completed,MERCH_039,2025-10-04 18:15:13.112860,REF_PAYPAL_4939,0.36
TXN_PAYPAL_20251004_4942,paypal,0.99,USD,completed,MERCH_042,2025-10-04 18:15:13.112860,REF_PAYPAL_4942,0.33
TXN_PAYPAL_20251004_4946,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:15:13.112860,REF_PAYPAL_4946,0.73
TXN_PAYPAL_20251004_4949,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:15:13.114883,REF_PAYPAL_4949,0.47
TXN_PAYPAL_20251004_4954,paypal,12.99,USD,completed,MERCH_004,2025-10-04 18:15:13.872966,REF_PAYPAL_4954,0.68
TXN_PAYPAL_20251004_4968,paypal,8.99,USD,completed,MERCH_018,2025-10-04 18:15:13.872966,REF_PAYPAL_4968,0.56
TXN_PAYPAL_20251004_4971,paypal,1.49,USD,completed,MERCH_021,2025-10-04 18:15:13.872966,REF_PAYPAL_4971,0.34
TXN_PAYPAL_20251004_4972,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:15:13.872966,REF_PAYPAL_4972,0.62
TXN_PAYPAL_20251004_4974,paypal,14.99,USD,completed,MERCH_024,2025-10-04 18:15:13.872966,REF_PAYPAL_4974,0.73
TXN_PAYPAL_20251004_4985,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:15:13.879657,REF_PAYPAL_4985,0.37
TXN_PAYPAL_20251004_4987,paypal,1.99,USD,completed,MERCH_037,2025-10-04 18:15:13.879657,REF_PAYPAL_4987,0.36
TXN_PAYPAL_20251004_4993,paypal,59.99,USD,completed,MERCH_043,2025-10-04 18:15:13.879657,REF_PAYPAL_4993,2.04
TXN_PAYPAL_20251004_5000,paypal,9.99,USD,completed,MERCH_050,2025-10-04 18:15:13.879657,REF_PAYPAL_5000,0.59
