transaction_id,processor_name,amount,currency,status,merchant_id,transaction_date,reference_number,fee
TXN_STRIPE_20250115_4146,stripe,14.99,USD,completed,MERCH_046,2025-10-07 19:01:46.217043,REF_STRIPE_4146,0.73
TXN_STRIPE_20250115_4153,stripe,14.99,USD,completed,MERCH_003,2025-10-07 19:01:46.895221,REF_STRIPE_4153,0.73
TXN_STRIPE_20250115_4155,stripe,8.99,USD,completed,MERCH_005,2025-10-07 19:01:46.903823,REF_STRIPE_4155,0.56
TXN_STRIPE_20250115_4156,stripe,49.99,USD,completed,MERCH_006,2025-10-07 19:01:46.903943,REF_STRIPE_4156,1.75
TXN_STRIPE_20250115_4159,stripe,69.99,USD,completed,MERCH_009,2025-10-07 19:01:46.904248,REF_STRIPE_4159,2.33
TXN_STRIPE_20250115_4161,stripe,1899.99,USD,completed,MERCH_011,2025-10-07 19:01:46.904339,REF_STRIPE_4161,55.40
TXN_STRIPE_20250115_4173,stripe,2.99,USD,completed,MERCH_023,2025-10-07 19:01:46.905035,REF_STRIPE_4173,0.39
TXN_STRIPE_20250115_4175,stripe,1.29,USD,completed,MERCH_025,2025-10-07 19:01:46.905116,REF_STRIPE_4175,0.34
TXN_STRIPE_20250115_4180,stripe,2.49,USD,completed,MERCH_030,2025-10-07 19:01:46.905375,REF_STRIPE_4180,0.37
TXN_STRIPE_20250115_4184,stripe,7.99,USD,completed,MERCH_034,2025-10-07 19:01:46.905591,REF_STRIPE_4184,0.53
TXN_STRIPE_20250115_4187,stripe,1.99,USD,completed,MERCH_037,2025-10-07 19:01:46.905710,REF_STRIPE_4187,0.36
TXN_STRIPE_20250115_4192,stripe,0.99,USD,completed,MERCH_042,2025-10-07 19:01:46.906000,REF_STRIPE_4192,0.33
TXN_STRIPE_20250115_4196,stripe,14.99,USD,completed,MERCH_046,2025-10-07 19:01:46.906421,REF_STRIPE_4196,0.73
TXN_STRIPE_20250115_4198,stripe,7.99,USD,completed,MERCH_048,2025-10-07 19:01:46.906989,REF_STRIPE_4198,0.53
TXN_STRIPE_20250115_4203,stripe,14.99,USD,completed,MERCH_003,2025-10-07 19:01:47.536955,REF_STRIPE_4203,0.73
TXN_STRIPE_20250115_4204,stripe,12.99,USD,completed,MERCH_004,2025-10-07 19:01:47.536998,REF_STRIPE_4204,0.68
TXN_STRIPE_20250115_4205,stripe,8.99,USD,completed,MERCH_005,2025-10-07 19:01:47.537484,REF_STRIPE_4205,0.56
TXN_STRIPE_20250115_4210,stripe,79.99,USD,completed,MERCH_010,2025-10-07 19:01:47.537715,REF_STRIPE_4210,2.62
TXN_STRIPE_20250115_4220,stripe,4.99,USD,completed,MERCH_020,2025-10-07 19:01:47.550238,REF_STRIPE_4220,0.44
TXN_STRIPE_20250115_4222,stripe,10.99,USD,completed,MERCH_022,2025-10-07 19:01:47.550345,REF_STRIPE_4222,0.62
TXN_STRIPE_20250115_4241,stripe,2.49,USD,completed,MERCH_041,2025-10-07 19:01:47.551341,REF_STRIPE_4241,0.37
TXN_STRIPE_20250115_4243,stripe,59.99,USD,completed,MERCH_043,2025-10-07 19:01:47.551448,REF_STRIPE_4243,2.04
TXN_STRIPE_20250115_4253,stripe,14.99,USD,completed,MERCH_003,2025-10-07 19:01:48.009365,REF_STRIPE_4253,0.73
TXN_STRIPE_20250115_4254,stripe,12.99,USD,completed,MERCH_004,2025-10-07 19:01:48.009405,REF_STRIPE_4254,0.68
TXN_STRIPE_20250115_4255,stripe,8.99,USD,completed,MERCH_005,2025-10-07 19:01:48.009475,REF_STRIPE_4255,0.56
TXN_STRIPE_20250115_4259,stripe,69.99,USD,completed,MERCH_009,2025-10-07 19:01:48.009637,REF_STRIPE_4259,2.33
TXN_STRIPE_20250115_4274,stripe,14.99,USD,completed,MERCH_024,2025-10-07 19:01:48.010324,REF_STRIPE_4274,0.73
TXN_STRIPE_20250115_4277,stripe,6.99,USD,completed,MERCH_027,2025-10-07 19:01:48.010464,REF_STRIPE_4277,0.50
TXN_STRIPE_20250115_4298,stripe,7.99,USD,completed,MERCH_048,2025-10-07 19:01:48.011488,REF_STRIPE_4298,0.53
TXN_STRIPE_20250115_4309,stripe,69.99,USD,completed,MERCH_009,2025-10-07 19:01:48.639871,REF_STRIPE_4309,2.33
TXN_STRIPE_20250115_4313,stripe,299.99,USD,completed,MERCH_013,2025-10-07 19:01:48.640315,REF_STRIPE_4313,9.00
TXN_STRIPE_20250115_4314,stripe,499.99,USD,completed,MERCH_014,2025-10-07 19:01:48.640504,REF_STRIPE_4314,14.80
TXN_STRIPE_20250115_4315,stripe,799.99,USD,completed,MERCH_015,2025-10-07 19:01:48.640550,REF_STRIPE_4315,23.50
TXN_STRIPE_20250115_4327,stripe,6.99,USD,completed,MERCH_027,2025-10-07 19:01:48.641498,REF_STRIPE_4327,0.50
TXN_STRIPE_20250115_4332,stripe,3.49,USD,completed,MERCH_032,2025-10-07 19:01:48.641794,REF_STRIPE_4332,0.40
TXN_STRIPE_20250115_4344,stripe,29.99,USD,completed,MERCH_044,2025-10-07 19:01:48.642400,REF_STRIPE_4344,1.17
TXN_STRIPE_20250115_4347,stripe,49.99,USD,completed,MERCH_047,2025-10-07 19:01:48.643151,REF_STRIPE_4347,1.75
TXN_STRIPE_20250115_4351,stripe,9.99,USD,completed,MERCH_001,2025-10-07 19:01:48.942496,REF_STRIPE_4351,0.59
TXN_STRIPE_20250115_4366,stripe,1.99,USD,completed,MERCH_016,2025-10-07 19:01:48.943389,REF_STRIPE_4366,0.36
TXN_STRIPE_20250115_4368,stripe,8.99,USD,completed,MERCH_018,2025-10-07 19:01:48.943530,REF_STRIPE_4368,0.56
TXN_STRIPE_20250115_4372,stripe,10.99,USD,completed,MERCH_022,2025-10-07 19:01:48.943691,REF_STRIPE_4372,0.62
TXN_STRIPE_20250115_4377,stripe,6.99,USD,completed,MERCH_027,2025-10-07 19:01:48.944026,REF_STRIPE_4377,0.50
TXN_STRIPE_20250115_4381,stripe,0.79,USD,completed,MERCH_031,2025-10-07 19:01:48.944181,REF_STRIPE_4381,0.32
TXN_STRIPE_20250115_4394,stripe,29.99,USD,completed,MERCH_044,2025-10-07 19:01:48.944887,REF_STRIPE_4394,1.17
TXN_STRIPE_20250115_4405,stripe,8.99,USD,completed,MERCH_005,2025-10-07 19:01:49.509348,REF_STRIPE_4405,0.56
TXN_STRIPE_20250115_4409,stripe,69.99,USD,completed,MERCH_009,2025-10-07 19:01:49.509543,REF_STRIPE_4409,2.33
TXN_STRIPE_20250115_4411,stripe,1899.99,USD,completed,MERCH_011,2025-10-07 19:01:49.509623,REF_STRIPE_4411,55.40
TXN_STRIPE_20250115_4418,stripe,8.99,USD,completed,MERCH_018,2025-10-07 19:01:49.510015,REF_STRIPE_4418,0.56
TXN_STRIPE_20250115_4420,stripe,4.99,USD,completed,MERCH_020,2025-10-07 19:01:49.510135,REF_STRIPE_4420,0.44
TXN_STRIPE_20250115_4422,stripe,10.99,USD,completed,MERCH_022,2025-10-07 19:01:49.510269,REF_STRIPE_4422,0.62
TXN_STRIPE_20250115_4428,stripe,5.49,USD,completed,MERCH_028,2025-10-07 19:01:49.510509,REF_STRIPE_4428,0.46
TXN_STRIPE_20250115_4431,stripe,0.79,USD,completed,MERCH_031,2025-10-07 19:01:49.510827,REF_STRIPE_4431,0.32
TXN_STRIPE_20250115_4443,stripe,59.99,USD,completed,MERCH_043,2025-10-07 19:01:49.519371,REF_STRIPE_4443,2.04
TXN_STRIPE_20250115_4444,stripe,29.99,USD,completed,MERCH_044,2025-10-07 19:01:49.519413,REF_STRIPE_4444,1.17
TXN_STRIPE_20250115_4445,stripe,39.99,USD,completed,MERCH_045,2025-10-07 19:01:49.519453,REF_STRIPE_4445,1.46
TXN_STRIPE_20250115_4452,stripe,19.99,USD,completed,MERCH_002,2025-10-07 19:01:49.967716,REF_STRIPE_4452,0.88
TXN_STRIPE_20250115_4453,stripe,14.99,USD,completed,MERCH_003,2025-10-07 19:01:49.967867,REF_STRIPE_4453,0.73
TXN_STRIPE_20250115_4454,stripe,12.99,USD,completed,MERCH_004,2025-10-07 19:01:49.967916,REF_STRIPE_4454,0.68
TXN_STRIPE_20250115_4455,stripe,8.99,USD,completed,MERCH_005,2025-10-07 19:01:49.967987,REF_STRIPE_4455,0.56
TXN_STRIPE_20250115_4456,stripe,49.99,USD,completed,MERCH_006,2025-10-07 19:01:49.968039,REF_STRIPE_4456,1.75
TXN_STRIPE_20250115_4458,stripe,89.99,USD,completed,MERCH_008,2025-10-07 19:01:49.968120,REF_STRIPE_4458,2.91
TXN_STRIPE_20250115_4474,stripe,14.99,USD,completed,MERCH_024,2025-10-07 19:01:49.968823,REF_STRIPE_4474,0.73
TXN_STRIPE_20250115_4479,stripe,3.99,USD,completed,MERCH_029,2025-10-07 19:01:49.969006,REF_STRIPE_4479,0.42
TXN_STRIPE_20250115_4480,stripe,2.49,USD,completed,MERCH_030,2025-10-07 19:01:49.969042,REF_STRIPE_4480,0.37
TXN_STRIPE_20250115_4485,stripe,2.29,USD,completed,MERCH_035,2025-10-07 19:01:49.969251,REF_STRIPE_4485,0.37
TXN_STRIPE_20250115_4497,stripe,49.99,USD,completed,MERCH_047,2025-10-07 19:01:49.969826,REF_STRIPE_4497,1.75
TXN_STRIPE_20250115_4499,stripe,5.99,USD,completed,MERCH_049,2025-10-07 19:01:49.969902,REF_STRIPE_4499,0.47
TXN_STRIPE_20250115_4500,stripe,9.99,USD,completed,MERCH_050,2025-10-07 19:01:49.969939,REF_STRIPE_4500,0.59
TXN_STRIPE_20250115_4502,stripe,19.99,USD,completed,MERCH_002,2025-10-07 19:01:50.439620,REF_STRIPE_4502,0.88
TXN_STRIPE_20250115_4503,stripe,14.99,USD,completed,MERCH_003,2025-10-07 19:01:50.439667,REF_STRIPE_4503,0.73
TXN_STRIPE_20250115_4512,stripe,2499.99,USD,completed,MERCH_012,2025-10-07 19:01:50.440121,REF_STRIPE_4512,72.80
TXN_STRIPE_20250115_4513,stripe,299.99,USD,completed,MERCH_013,2025-10-07 19:01:50.440161,REF_STRIPE_4513,9.00
TXN_STRIPE_20250115_4514,stripe,499.99,USD,completed,MERCH_014,2025-10-07 19:01:50.440200,REF_STRIPE_4514,14.80
TXN_STRIPE_20250115_4521,stripe,1.49,USD,completed,MERCH_021,2025-10-07 19:01:50.440512,REF_STRIPE_4521,0.34
TXN_STRIPE_20250115_4527,stripe,6.99,USD,completed,MERCH_027,2025-10-07 19:01:50.440798,REF_STRIPE_4527,0.50
TXN_STRIPE_20250115_4534,stripe,7.99,USD,completed,MERCH_034,2025-10-07 19:01:50.441277,REF_STRIPE_4534,0.53
TXN_STRIPE_20250115_4535,stripe,2.29,USD,completed,MERCH_035,2025-10-07 19:01:50.441315,REF_STRIPE_4535,0.37
TXN_STRIPE_20250115_4536,stripe,19.99,USD,completed,MERCH_036,2025-10-07 19:01:50.441352,REF_STRIPE_4536,0.88
TXN_STRIPE_20250115_4537,stripe,1.99,USD,completed,MERCH_037,2025-10-07 19:01:50.441391,REF_STRIPE_4537,0.36
TXN_STRIPE_20250115_4542,stripe,0.99,USD,completed,MERCH_042,2025-10-07 19:01:50.441616,REF_STRIPE_4542,0.33
TXN_STRIPE_20250115_4544,stripe,29.99,USD,completed,MERCH_044,2025-10-07 19:01:50.441692,REF_STRIPE_4544,1.17
TXN_STRIPE_20250115_4546,stripe,14.99,USD,completed,MERCH_046,2025-10-07 19:01:50.441821,REF_STRIPE_4546,0.73
TXN_STRIPE_20250115_4561,stripe,1899.99,USD,completed,MERCH_011,2025-10-07 19:01:50.808675,REF_STRIPE_4561,55.40
TXN_STRIPE_20250115_4563,stripe,299.99,USD,completed,MERCH_013,2025-10-07 19:01:50.808950,REF_STRIPE_4563,9.00
TXN_STRIPE_20250115_4571,stripe,1.49,USD,completed,MERCH_021,2025-10-07 19:01:50.809444,REF_STRIPE_4571,0.34
TXN_STRIPE_20250115_4575,stripe,1.29,USD,completed,MERCH_025,2025-10-07 19:01:50.809599,REF_STRIPE_4575,0.34
TXN_STRIPE_20250115_4579,stripe,3.99,USD,completed,MERCH_029,2025-10-07 19:01:50.809874,REF_STRIPE_4579,0.42
TXN_STRIPE_20250115_4580,stripe,2.49,USD,completed,MERCH_030,2025-10-07 19:01:50.809928,REF_STRIPE_4580,0.37
TXN_STRIPE_20250115_4588,stripe,5.99,USD,completed,MERCH_038,2025-10-07 19:01:50.810415,REF_STRIPE_4588,0.47
TXN_STRIPE_20250115_4595,stripe,39.99,USD,completed,MERCH_045,2025-10-07 19:01:50.810936,REF_STRIPE_4595,1.46
TXN_STRIPE_20250115_4604,stripe,12.99,USD,completed,MERCH_004,2025-10-07 19:01:51.189544,REF_STRIPE_4604,0.68
TXN_STRIPE_20250115_4605,stripe,8.99,USD,completed,MERCH_005,2025-10-07 19:01:51.189585,REF_STRIPE_4605,0.56
TXN_STRIPE_20250115_4606,stripe,49.99,USD,completed,MERCH_006,2025-10-07 19:01:51.189624,REF_STRIPE_4606,1.75
TXN_STRIPE_20250115_4607,stripe,129.99,USD,completed,MERCH_007,2025-10-07 19:01:51.189664,REF_STRIPE_4607,4.07
TXN_STRIPE_20250115_4609,stripe,69.99,USD,completed,MERCH_009,2025-10-07 19:01:51.189829,REF_STRIPE_4609,2.33
TXN_STRIPE_20250115_4611,stripe,1899.99,USD,completed,MERCH_011,2025-10-07 19:01:51.189908,REF_STRIPE_4611,55.40
TXN_STRIPE_20250115_4624,stripe,14.99,USD,completed,MERCH_024,2025-10-07 19:01:51.190581,REF_STRIPE_4624,0.73
TXN_STRIPE_20250115_4630,stripe,2.49,USD,completed,MERCH_030,2025-10-07 19:01:51.190826,REF_STRIPE_4630,0.37
TXN_STRIPE_20250115_4634,stripe,7.99,USD,completed,MERCH_034,2025-10-07 19:01:51.191019,REF_STRIPE_4634,0.53
TXN_STRIPE_20250115_4640,stripe,3.99,USD,completed,MERCH_040,2025-10-07 19:01:51.191326,REF_STRIPE_4640,0.42
TXN_STRIPE_20250115_4647,stripe,49.99,USD,completed,MERCH_047,2025-10-07 19:01:51.191736,REF_STRIPE_4647,1.75
TXN_STRIPE_20250115_4648,stripe,7.99,USD,completed,MERCH_048,2025-10-07 19:01:51.191777,REF_STRIPE_4648,0.53
TXN_STRIPE_20250115_4649,stripe,5.99,USD,completed,MERCH_049,2025-10-07 19:01:51.191814,REF_STRIPE_4649,0.47
TXN_STRIPE_20250115_4651,stripe,9.99,USD,completed,MERCH_001,2025-10-07 19:01:51.558127,REF_STRIPE_4651,0.59
TXN_STRIPE_20250115_4653,stripe,14.99,USD,completed,MERCH_003,2025-10-07 19:01:51.558303,REF_STRIPE_4653,0.73
TXN_STRIPE_20250115_4657,stripe,129.99,USD,completed,MERCH_007,2025-10-07 19:01:51.558533,REF_STRIPE_4657,4.07
TXN_STRIPE_20250115_4659,stripe,69.99,USD,completed,MERCH_009,2025-10-07 19:01:51.558658,REF_STRIPE_4659,2.33
TXN_STRIPE_20250115_4660,stripe,79.99,USD,completed,MERCH_010,2025-10-07 19:01:51.558698,REF_STRIPE_4660,2.62
TXN_STRIPE_20250115_4662,stripe,2499.99,USD,completed,MERCH_012,2025-10-07 19:01:51.558776,REF_STRIPE_4662,72.80
TXN_STRIPE_20250115_4663,stripe,299.99,USD,completed,MERCH_013,2025-10-07 19:01:51.558854,REF_STRIPE_4663,9.00
TXN_STRIPE_20250115_4664,stripe,499.99,USD,completed,MERCH_014,2025-10-07 19:01:51.558965,REF_STRIPE_4664,14.80
TXN_STRIPE_20250115_4672,stripe,10.99,USD,completed,MERCH_022,2025-10-07 19:01:51.559335,REF_STRIPE_4672,0.62
TXN_STRIPE_20250115_4675,stripe,1.29,USD,completed,MERCH_025,2025-10-07 19:01:51.559483,REF_STRIPE_4675,0.34
TXN_STRIPE_20250115_4682,stripe,3.49,USD,completed,MERCH_032,2025-10-07 19:01:51.559761,REF_STRIPE_4682,0.40
TXN_STRIPE_20250115_4686,stripe,19.99,USD,completed,MERCH_036,2025-10-07 19:01:51.559966,REF_STRIPE_4686,0.88
TXN_STRIPE_20250115_4698,stripe,7.99,USD,completed,MERCH_048,2025-10-07 19:01:51.560486,REF_STRIPE_4698,0.53
TXN_STRIPE_20250115_4701,stripe,9.99,USD,completed,MERCH_001,2025-10-07 19:01:51.934945,REF_STRIPE_4701,0.59
TXN_STRIPE_20250115_4711,stripe,1899.99,USD,completed,MERCH_011,2025-10-07 19:01:51.935484,REF_STRIPE_4711,55.40
TXN_STRIPE_20250115_4730,stripe,2.49,USD,completed,MERCH_030,2025-10-07 19:01:51.936520,REF_STRIPE_4730,0.37
TXN_STRIPE_20250115_4731,stripe,0.79,USD,completed,MERCH_031,2025-10-07 19:01:51.936560,REF_STRIPE_4731,0.32
TXN_STRIPE_20250115_4736,stripe,19.99,USD,completed,MERCH_036,2025-10-07 19:01:51.936781,REF_STRIPE_4736,0.88
TXN_STRIPE_20250115_4738,stripe,5.99,USD,completed,MERCH_038,2025-10-07 19:01:51.936858,REF_STRIPE_4738,0.47
TXN_STRIPE_20250115_4756,stripe,49.99,USD,completed,MERCH_006,2025-10-07 19:01:52.550428,REF_STRIPE_4756,1.75
TXN_STRIPE_20250115_4757,stripe,129.99,USD,completed,MERCH_007,2025-10-07 19:01:52.550469,REF_STRIPE_4757,4.07
TXN_STRIPE_20250115_4758,stripe,89.99,USD,completed,MERCH_008,2025-10-07 19:01:52.550509,REF_STRIPE_4758,2.91
TXN_STRIPE_20250115_4761,stripe,1899.99,USD,completed,MERCH_011,2025-10-07 19:01:52.550685,REF_STRIPE_4761,55.40
TXN_STRIPE_20250115_4765,stripe,799.99,USD,completed,MERCH_015,2025-10-07 19:01:52.551151,REF_STRIPE_4765,23.50
TXN_STRIPE_20250115_4768,stripe,8.99,USD,completed,MERCH_018,2025-10-07 19:01:52.551274,REF_STRIPE_4768,0.56
TXN_STRIPE_20250115_4778,stripe,5.49,USD,completed,MERCH_028,2025-10-07 19:01:52.551658,REF_STRIPE_4778,0.46
TXN_STRIPE_20250115_4794,stripe,29.99,USD,completed,MERCH_044,2025-10-07 19:01:52.552388,REF_STRIPE_4794,1.17
TXN_STRIPE_20250115_4798,stripe,7.99,USD,completed,MERCH_048,2025-10-07 19:01:52.552539,REF_STRIPE_4798,0.53
TXN_STRIPE_20250115_4799,stripe,5.99,USD,completed,MERCH_049,2025-10-07 19:01:52.552609,REF_STRIPE_4799,0.47
TXN_STRIPE_20250115_4802,stripe,19.99,USD,completed,MERCH_002,2025-10-07 19:01:52.965859,REF_STRIPE_4802,0.88
TXN_STRIPE_20250115_4811,stripe,1899.99,USD,completed,MERCH_011,2025-10-07 19:01:52.966240,REF_STRIPE_4811,55.40
TXN_STRIPE_20250115_4814,stripe,499.99,USD,completed,MERCH_014,2025-10-07 19:01:52.966365,REF_STRIPE_4814,14.80
TXN_STRIPE_20250115_4819,stripe,9.99,USD,completed,MERCH_019,2025-10-07 19:01:52.966784,REF_STRIPE_4819,0.59
TXN_STRIPE_20250115_4821,stripe,1.49,USD,completed,MERCH_021,2025-10-07 19:01:52.966892,REF_STRIPE_4821,0.34
TXN_STRIPE_20250115_4822,stripe,10.99,USD,completed,MERCH_022,2025-10-07 19:01:52.966934,REF_STRIPE_4822,0.62
TXN_STRIPE_20250115_4832,stripe,3.49,USD,completed,MERCH_032,2025-10-07 19:01:52.967412,REF_STRIPE_4832,0.40
TXN_STRIPE_20250115_4835,stripe,2.29,USD,completed,MERCH_035,2025-10-07 19:01:52.967596,REF_STRIPE_4835,0.37
TXN_STRIPE_20250115_4845,stripe,39.99,USD,completed,MERCH_045,2025-10-07 19:01:52.968053,REF_STRIPE_4845,1.46
TXN_STRIPE_20250115_4846,stripe,14.99,USD,completed,MERCH_046,2025-10-07 19:01:52.968091,REF_STRIPE_4846,0.73
TXN_STRIPE_20250115_4856,stripe,49.99,USD,completed,MERCH_006,2025-10-07 19:01:53.342252,REF_STRIPE_4856,1.75
TXN_STRIPE_20250115_4862,stripe,2499.99,USD,completed,MERCH_012,2025-10-07 19:01:53.342494,REF_STRIPE_4862,72.80
TXN_STRIPE_20250115_4864,stripe,499.99,USD,completed,MERCH_014,2025-10-07 19:01:53.342718,REF_STRIPE_4864,14.80
TXN_STRIPE_20250115_4865,stripe,799.99,USD,completed,MERCH_015,2025-10-07 19:01:53.342770,REF_STRIPE_4865,23.50
TXN_STRIPE_20250115_4870,stripe,4.99,USD,completed,MERCH_020,2025-10-07 19:01:53.342966,REF_STRIPE_4870,0.44
TXN_STRIPE_20250115_4876,stripe,0.99,USD,completed,MERCH_026,2025-10-07 19:01:53.343255,REF_STRIPE_4876,0.33
TXN_STRIPE_20250115_4879,stripe,3.99,USD,completed,MERCH_029,2025-10-07 19:01:53.343371,REF_STRIPE_4879,0.42
TXN_STRIPE_20250115_4882,stripe,3.49,USD,completed,MERCH_032,2025-10-07 19:01:53.343542,REF_STRIPE_4882,0.40
TXN_STRIPE_20250115_4884,stripe,7.99,USD,completed,MERCH_034,2025-10-07 19:01:53.343614,REF_STRIPE_4884,0.53
TXN_STRIPE_20250115_4886,stripe,19.99,USD,completed,MERCH_036,2025-10-07 19:01:53.343687,REF_STRIPE_4886,0.88
TXN_STRIPE_20250115_4897,stripe,49.99,USD,completed,MERCH_047,2025-10-07 19:01:53.344253,REF_STRIPE_4897,1.75
TXN_STRIPE_20250115_4898,stripe,7.99,USD,completed,MERCH_048,2025-10-07 19:01:53.344290,REF_STRIPE_4898,0.53
TXN_STRIPE_20250115_4902,stripe,19.99,USD,completed,MERCH_002,2025-10-07 19:01:53.727588,REF_STRIPE_4902,0.88
TXN_STRIPE_20250115_4906,stripe,49.99,USD,completed,MERCH_006,2025-10-07 19:01:53.727814,REF_STRIPE_4906,1.75
TXN_STRIPE_20250115_4907,stripe,129.99,USD,completed,MERCH_007,2025-10-07 19:01:53.727855,REF_STRIPE_4907,4.07
TXN_STRIPE_20250115_4923,stripe,2.99,USD,completed,MERCH_023,2025-10-07 19:01:53.728688,REF_STRIPE_4923,0.39
TXN_STRIPE_20250115_4925,stripe,1.29,USD,completed,MERCH_025,2025-10-07 19:01:53.728765,REF_STRIPE_4925,0.34
TXN_STRIPE_20250115_4934,stripe,7.99,USD,completed,MERCH_034,2025-10-07 19:01:53.729185,REF_STRIPE_4934,0.53
TXN_STRIPE_20250115_4944,stripe,29.99,USD,completed,MERCH_044,2025-10-07 19:01:53.729780,REF_STRIPE_4944,1.17
TXN_STRIPE_20250115_4947,stripe,49.99,USD,completed,MERCH_047,2025-10-07 19:01:53.729905,REF_STRIPE_4947,1.75
TXN_STRIPE_20250115_4964,stripe,499.99,USD,completed,MERCH_014,2025-10-07 19:01:58.736739,REF_STRIPE_4964,14.80
TXN_STRIPE_20250115_4966,stripe,1.99,USD,completed,MERCH_016,2025-10-07 19:01:58.736844,REF_STRIPE_4966,0.36
TXN_STRIPE_20250115_4967,stripe,12.99,USD,completed,MERCH_017,2025-10-07 19:01:58.736883,REF_STRIPE_4967,0.68
TXN_STRIPE_20250115_4971,stripe,1.49,USD,completed,MERCH_021,2025-10-07 19:01:58.737035,REF_STRIPE_4971,0.34
TXN_STRIPE_20250115_4972,stripe,10.99,USD,completed,MERCH_022,2025-10-07 19:01:58.737075,REF_STRIPE_4972,0.62
TXN_STRIPE_20250115_4977,stripe,6.99,USD,completed,MERCH_027,2025-10-07 19:01:58.737321,REF_STRIPE_4977,0.50
TXN_STRIPE_20250115_4978,stripe,5.49,USD,completed,MERCH_028,2025-10-07 19:01:58.737361,REF_STRIPE_4978,0.46
TXN_STRIPE_20250115_4989,stripe,1.99,USD,completed,MERCH_039,2025-10-07 19:01:58.747424,REF_STRIPE_4989,0.36
TXN_STRIPE_20250115_4990,stripe,3.99,USD,completed,MERCH_040,2025-10-07 19:01:58.747467,REF_STRIPE_4990,0.42
TXN_STRIPE_20250115_4993,stripe,59.99,USD,completed,MERCH_043,2025-10-07 19:01:58.747623,REF_STRIPE_4993,2.04
TXN_STRIPE_20250115_4998,stripe,7.99,USD,completed,MERCH_048,2025-10-07 19:01:58.747939,REF_STRIPE_4998,0.53
